Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WMT
2021-03-01,126.696044921875,132.61285400390625,203.38356018066406,157.3070068359375,125.2845230102539,224.38999938964844,204.65846252441406,88.45166778564453,41.2874870300293,44.533199310302734,193.4541015625,51.7577018737793,301.60906982421875,238.64500427246094,192.074462890625,98.32860565185547,57.19015884399414,144.49388122558594,136.7834930419922,192.43373107910156,61.63213348388672,230.01748657226562,132.1327362060547,113.91699981689453,216.57852172851562,138.81655883789062,317.2680358886719,45.01467514038086,211.12646484375,41.39630126953125
2021-03-02,127.19877624511719,133.12911987304688,202.17417907714844,154.72650146484375,122.66686248779297,223.13999938964844,200.98924255371094,88.78968811035156,40.92784118652344,44.711700439453125,192.42225646972656,52.75853729248047,302.54150390625,237.43182373046875,192.40980529785156,97.99470520019531,55.69856262207031,144.2218017578125,136.33815002441406,192.8218231201172,62.0323371887207,227.0371551513672,131.5279541015625,113.55955505371094,212.52651977539062,137.64430236816406,317.2585754394531,44.705684661865234,210.2882843017578,40.99925994873047
2021-03-03,127.88105773925781,136.32229614257812,200.60653686523438,150.25,119.66686248779297,228.55999755859375,200.14178466796875,89.78645324707031,40.577186584472656,44.60459899902344,190.75538635253906,52.35483932495117,305.73199462890625,234.75912475585938,192.81027221679688,99.64788818359375,54.47980880737305,141.68234252929688,138.97384643554688,190.18829345703125,62.415523529052734,220.91151428222656,128.8785858154297,112.88131713867188,205.08953857421875,139.11195373535156,315.58050537109375,45.030941009521484,209.39169311523438,40.205177307128906
2021-03-04,127.57225799560547,136.4083709716797,198.78807067871094,148.8784942626953,117.77468872070312,224.7100067138672,198.14883422851562,90.5751953125,40.06468200683594,44.56889724731445,186.55848693847656,51.471744537353516,301.03314208984375,228.89378356933594,189.0194549560547,97.81553649902344,53.051876068115234,138.8255157470703,136.8380126953125,189.28273010253906,61.453330993652344,220.1057586669922,126.74755859375,111.95561981201172,204.4224853515625,137.55198669433594,316.4717102050781,44.559326171875,206.1267852783203,40.186275482177734
2021-03-05,129.8489227294922,140.8539581298828,204.00164794921875,150.0229949951172,119.03939056396484,223.22000122070312,205.03102111816406,94.47555541992188,41.584205627441406,45.327491760253906,188.50315856933594,52.90991973876953,299.2778625488281,231.25634765625,192.40980529785156,100.0306625366211,55.243797302246094,141.5735321044922,137.15615844726562,191.62057495117188,62.270755767822266,224.83352661132812,128.00509643554688,115.46597290039062,209.8284912109375,140.6349639892578,329.0714111328125,45.53506851196289,209.9374542236328,40.687294006347656
2021-03-08,131.98193359375,143.66473388671875,204.07330322265625,147.59750366210938,114.07861328125,224.02999877929688,206.3534393310547,95.12562561035156,42.71708297729492,46.08606719970703,200.3298797607422,53.35567092895508,305.5126037597656,236.28248596191406,193.4529571533203,101.64313507080078,54.434326171875,142.7525634765625,138.97384643554688,193.2283935546875,63.156333923339844,220.7465057373047,129.1665802001953,116.68496704101562,206.80194091796875,143.7640838623047,331.9819641113281,46.17744445800781,214.6739959716797,40.29656219482422
2021-03-09,130.121826171875,138.72201538085938,205.13037109375,153.1425018310547,118.71586608886719,230.61000061035156,201.90191650390625,94.90894317626953,43.05875015258789,45.389957427978516,192.98777770996094,52.363243103027344,302.2215270996094,241.69168090820312,193.36912536621094,101.13007354736328,56.99915313720703,143.02464294433594,137.99229431152344,192.7109375,63.130802154541016,226.94981384277344,130.50086975097656,115.64927673339844,210.5950927734375,142.76174926757812,333.69793701171875,45.69770050048828,214.76170349121094,40.614830017089844
2021-03-10,132.51339721679688,140.29946899414062,205.99928283691406,152.8820037841797,117.62764739990234,245.33999633789062,205.869140625,96.52975463867188,43.41840362548828,45.90757369995117,193.53347778320312,53.9023551940918,312.6706848144531,244.38113403320312,198.3056182861328,104.13513946533203,56.61716842651367,144.33969116210938,140.9915771484375,197.1094512939453,63.65873336791992,225.62954711914062,132.07513427734375,116.71246337890625,211.023193359375,144.20957946777344,331.4415283203125,46.41324996948242,217.50030517578125,41.651554107666016
2021-03-11,132.5564727783203,141.2554931640625,207.0832061767578,155.67950439453125,119.56880187988281,252.0,204.65846252441406,96.37374114990234,43.876949310302734,45.40780258178711,195.2102508544922,54.09577941894531,312.743896484375,246.77682495117188,197.92369079589844,103.54065704345703,57.58124923706055,144.3306121826172,140.25537109375,195.50157165527344,63.54802322387695,230.2019500732422,135.5308380126953,116.31835174560547,214.9955596923828,143.94041442871094,334.7597961425781,45.136634826660156,220.4045867919922,41.63578796386719
2021-03-12,132.80787658691406,142.01075744628906,206.35763549804688,154.47450256347656,118.65704345703125,269.19000244140625,213.2635498046875,96.69444274902344,43.894927978515625,45.317813873291016,195.61705017089844,54.112606048583984,318.8780212402344,250.6779327392578,199.6747589111328,103.92342376708984,57.208351135253906,144.747802734375,141.9185791015625,196.21310424804688,64.08061218261719,228.86224365234375,134.82049560546875,117.4457015991211,211.2720947265625,145.96368408203125,338.7272033691406,45.234222412109375,218.6601104736328,42.26286315917969
2021-03-15,136.0828094482422,140.5289306640625,211.37408447265625,154.08399963378906,121.55902099609375,265.6300048828125,214.8839569091797,95.55899810791016,44.425411224365234,45.920738220214844,195.2201690673828,52.901519775390625,316.35491943359375,255.6713409423828,201.3699188232422,104.71337127685547,58.017818450927734,145.49151611328125,141.20965576171875,203.71641540527344,65.48075866699219,227.94972229003906,139.13050842285156,117.83062744140625,211.85946655273438,146.0286865234375,336.691162109375,45.24235153198242,217.59774780273438,42.04542922973633
2021-03-16,134.19395446777344,137.00112915039062,215.2798309326172,154.59300231933594,123.10803985595703,255.2100067138672,210.8981170654297,93.2967758178711,44.659183502197266,46.09171676635742,192.7198944091797,53.13700866699219,312.3873291015625,258.9206237792969,197.28103637695312,104.43647766113281,58.9182243347168,146.3531036376953,139.51919555664062,203.16195678710938,65.97897338867188,230.76499938964844,138.8521270751953,118.1789321899414,213.5320587158203,145.2212371826172,337.3761291503906,45.24235153198242,218.991455078125,42.0328254699707
2021-03-17,135.23533630371094,138.3204345703125,218.81825256347656,156.7864990234375,122.31391143798828,263.5899963378906,217.5753631591797,93.63481140136719,44.43439865112305,46.10971450805664,193.71206665039062,55.51715850830078,315.34930419921875,257.03900146484375,198.4173583984375,105.07984161376953,59.82773971557617,145.80894470214844,140.95516967773438,207.08917236328125,66.39987182617188,230.1145477294922,139.0153350830078,117.70233154296875,212.1780548095703,146.56695556640625,335.0737609863281,45.33179473876953,217.35409545898438,41.68305587768555
2021-03-18,137.17446899414062,136.31275939941406,218.95263671875,151.39950561523438,118.16683959960938,256.05999755859375,214.8280792236328,90.24581146240234,43.876949310302734,45.50678634643555,190.77523803710938,54.43220901489258,318.1375427246094,259.9120178222656,200.27085876464844,105.91865539550781,57.96324157714844,145.536865234375,143.28187561035156,205.97108459472656,66.37409973144531,223.97921752929688,137.43141174316406,117.9589614868164,208.55413818359375,145.55535888671875,344.4643249511719,45.78714370727539,215.0540771484375,41.1387939453125
2021-03-19,135.52980041503906,134.52496337890625,220.31423950195312,153.7480010986328,117.63743591308594,255.82000732421875,209.80850219726562,89.60443115234375,44.038795471191406,45.72277069091797,189.64414978027344,53.7509651184082,314.6636962890625,265.36431884765625,198.3056182861328,104.97396087646484,57.99052047729492,145.14686584472656,141.00064086914062,205.54600524902344,66.58024597167969,223.62002563476562,131.97911071777344,117.3265380859375,211.2621307373047,138.56666564941406,347.8229064941406,45.730228424072266,201.6436309814453,41.686214447021484
2021-03-22,136.0756378173828,133.79832458496094,223.6735076904297,155.5435028076172,120.97077178955078,251.22999572753906,210.48831176757812,88.8763656616211,45.22562789916992,45.89373016357422,191.3507080078125,53.41454315185547,310.2115783691406,265.2174377441406,197.57908630371094,106.31768798828125,59.69131088256836,145.56405639648438,137.21066284179688,207.97625732421875,66.58024597167969,229.09524536132812,132.7278594970703,119.31542205810547,214.218994140625,136.9796142578125,349.0406188964844,46.01482009887695,202.71568298339844,41.88557434082031
